"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v1 1963 Deluxe Building Set"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v2 1963 Deluxe Building Set"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","502-1 v1 1968 Deluxe Set with Storage Case"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","700K-1 v1 1960 Kindergarten LEGO Set"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-2 v1 1961 Town Plan - Continental European"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3063b Red Brick Round Corner 2 x 2 Macaroni with Stud Notch","923-1 v3 1969 50 bricks, curved and round"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","1223-3 v3 1957 2 x 2 Curved Bricks"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","1307-1 v1 1957 VW Auto Showroom"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","224-3 v4 1958 2 x 2 Curved Bricks"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","307-2 v1 1958 VW Auto Showroom"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","310-5 v1 1958 ESSO Filling Station"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","423-3 v1 1966 Curved and Round Bricks (The Building Toy)"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","700K-1 v1 1960 Kindergarten LEGO Set"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-2 v1 1961 Town Plan - Continental European"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3063b Trans-Clear Brick Round Corner 2 x 2 Macaroni with Stud Notch","923-1 v1 1969 50 bricks, curved and round"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","003-1 v1 1966 Master Mechanic Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","004-1 v1 1966 Master Builder Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1212-2 v1 1955 Small House - Left Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1213-2 v1 1955 Small House - Right Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1223-3 v4 1957 2 x 2 Curved Bricks"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1300-1 v1 1955 Lego Mosaik Set (Small)"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1310-1 v1 1956 ESSO Filling Station"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","1310-1 v2 1956 ESSO Filling Station"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","212-1 v1 1958 Small House - Left Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","213-2 v1 1958 Small House - Right Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","224-3 v5 1958 2 x 2 Curved Bricks"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","310-5 v1 1958 ESSO Filling Station"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","338-1 v1 1970 Ambulance"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","423-3 v3 1966 Curved and Round Bricks (The Building Toy)"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v1 1963 Deluxe Building Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v2 1963 Deluxe Building Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","502-1 v1 1968 Deluxe Set with Storage Case"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","700K-1 v1 1960 Kindergarten LEGO Set"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","801-3 v1 1964 Space Rocket"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-2 v1 1961 Town Plan - Continental European"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3063b White Brick Round Corner 2 x 2 Macaroni with Stud Notch","923-1 v3 1969 50 bricks, curved and round"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","004-1 v1 1966 Master Builder Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","1223-3 v5 1957 2 x 2 Curved Bricks"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","224-3 v6 1958 2 x 2 Curved Bricks"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","348-2 v1 1970 Mini-Wheel Car and Truck Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","348-2 v2 1970 Mini-Wheel Car and Truck Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","423-3 v2 1966 Curved and Round Bricks (The Building Toy)"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v1 1963 Deluxe Building Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","450-2 v2 1963 Deluxe Building Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","502-1 v1 1968 Deluxe Set with Storage Case"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","603-3 v1 1970 Vintage Car"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","700K-1 v1 1960 Kindergarten LEGO Set"
"3063b Yellow Brick Round Corner 2 x 2 Macaroni with Stud Notch","923-1 v2 1969 50 bricks, curved and round"
"3065 Black Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 Black Brick 1 x 2 without Bottom Tube","221-2 v1 1958 1 x 2 Bricks"
"3065 Black Brick 1 x 2 without Bottom Tube","315-3 v1 1963 European Taxi"
"3065 Black Brick 1 x 2 without Bottom Tube","315-4 v1 1968 European Taxi"
"3065 Black Brick 1 x 2 without Bottom Tube","319-1 v1 1965 Truck with Trailer"
"3065 Black Brick 1 x 2 without Bottom Tube","319-2 v1 1968 Truck with Trailer"
"3065 Black Brick 1 x 2 without Bottom Tube","323-1 v1 1964 Train"
"3065 Black Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 Black Brick 1 x 2 without Bottom Tube","905-1 v1 1963 Doll Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","113-2 v1 1966 Motorized Train Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","1220-2 v1 1955 1 x 2 Bricks"
"3065 Blue Brick 1 x 2 without Bottom Tube","1306-1 v1 1957 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","1306-1 v2 1957 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","1306-1 v3 1957 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","1306-1 v4 1957 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","1307-1 v1 1957 VW Auto Showroom"
"3065 Blue Brick 1 x 2 without Bottom Tube","221-2 v2 1958 1 x 2 Bricks"
"3065 Blue Brick 1 x 2 without Bottom Tube","304-2 v1 1964 Tractor & Trailer"
"3065 Blue Brick 1 x 2 without Bottom Tube","306-2 v1 1958 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","306-2 v2 1958 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","306-2 v3 1958 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","306-2 v4 1958 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","306-2 v5 1958 VW Garage"
"3065 Blue Brick 1 x 2 without Bottom Tube","307-2 v1 1958 VW Auto Showroom"
"3065 Blue Brick 1 x 2 without Bottom Tube","312-4 v1 1961 Boats"
"3065 Blue Brick 1 x 2 without Bottom Tube","318-1 v1 1963 Windmill Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","319-1 v1 1965 Truck with Trailer"
"3065 Blue Brick 1 x 2 without Bottom Tube","319-2 v1 1968 Truck with Trailer"
"3065 Blue Brick 1 x 2 without Bottom Tube","371-2 v1 1967 Motorized Truck Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 Blue Brick 1 x 2 without Bottom Tube","717-1 v1 1961 Junior Constructor"
"3065 Blue Brick 1 x 2 without Bottom Tube","905-1 v1 1963 Doll Set"
"3065 Red Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 Red Brick 1 x 2 without Bottom Tube","1220-2 v2 1955 1 x 2 Bricks"
"3065 Red Brick 1 x 2 without Bottom Tube","1236-2 v1 1955 Garage"
"3065 Red Brick 1 x 2 without Bottom Tube","1236-2 v2 1955 Garage"
"3065 Red Brick 1 x 2 without Bottom Tube","1308-1 v1 1957 Fire Station"
"3065 Red Brick 1 x 2 without Bottom Tube","1309-1 v1 1957 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","1309-1 v2 1957 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","1309-1 v3 1957 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","1309-1 v4 1957 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","1310-1 v1 1956 ESSO Filling Station"
"3065 Red Brick 1 x 2 without Bottom Tube","1310-1 v2 1956 ESSO Filling Station"
"3065 Red Brick 1 x 2 without Bottom Tube","221-2 v3 1958 1 x 2 Bricks"
"3065 Red Brick 1 x 2 without Bottom Tube","236-1 v1 1956 Garage with Automatic Door (White base and door frame)"
"3065 Red Brick 1 x 2 without Bottom Tube","236-2 v1 1957 Garage and Van"
"3065 Red Brick 1 x 2 without Bottom Tube","308-3 v1 1958 Fire Station"
"3065 Red Brick 1 x 2 without Bottom Tube","309-2 v1 1958 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","309-2 v2 1958 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","309-2 v3 1958 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","309-2 v4 1958 Church"
"3065 Red Brick 1 x 2 without Bottom Tube","310-5 v1 1958 ESSO Filling Station"
"3065 Red Brick 1 x 2 without Bottom Tube","311-4 v1 1961 Airplanes"
"3065 Red Brick 1 x 2 without Bottom Tube","318-1 v1 1963 Windmill Set"
"3065 Red Brick 1 x 2 without Bottom Tube","323-1 v1 1964 Train"
"3065 Red Brick 1 x 2 without Bottom Tube","371-2 v1 1967 Motorized Truck Set"
"3065 Red Brick 1 x 2 without Bottom Tube","700.0-1 v1 1957 Gift Package"
"3065 Red Brick 1 x 2 without Bottom Tube","700.6-1 v1 1956 Gift Package"
"3065 Red Brick 1 x 2 without Bottom Tube","700.6-1 v2 1956 Gift Package"
"3065 Red Brick 1 x 2 without Bottom Tube","700GP5-1 v1 1954 Gift Package (Lego Mursten)"
"3065 Red Brick 1 x 2 without Bottom Tube","700GP6-1 v1 1954 Gift Package (Lego Mursten)"
"3065 Red Brick 1 x 2 without Bottom Tube","700GP6-2 v1 1957 Gift Package"
"3065 Red Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 Red Brick 1 x 2 without Bottom Tube","717-1 v1 1961 Junior Constructor"
"3065 Red Brick 1 x 2 without Bottom Tube","810-2 v1 1961 Town Plan - Continental European"
"3065 Red Brick 1 x 2 without Bottom Tube","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","111-2 v1 1966 Starter Train Set without Motor"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","113-2 v1 1966 Motorized Train Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","116-1 v1 1967 Starter Train Set with Motor"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","116-1 v2 1967 Starter Train Set with Motor"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","116-2 v1 1968 Deluxe Motorized Train Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","117-1 v1 1967 Locomotive without Motor"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","118-2 v1 1968 Small Train Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1306-1 v1 1957 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1306-1 v2 1957 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1306-1 v3 1957 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1306-1 v4 1957 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1308-1 v1 1957 Fire Station"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1310-1 v1 1956 ESSO Filling Station"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","1310-1 v2 1956 ESSO Filling Station"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","221-2 v4 1958 1 x 2 Bricks"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","236-2 v1 1957 Garage and Van"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","306-2 v1 1958 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","306-2 v2 1958 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","306-2 v3 1958 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","306-2 v4 1958 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","306-2 v5 1958 VW Garage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","308-3 v1 1958 Fire Station"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","310-5 v1 1958 ESSO Filling Station"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","311-4 v1 1961 Airplanes"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","315-3 v1 1963 European Taxi"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","315-4 v1 1968 European Taxi"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","318-1 v1 1963 Windmill Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","321-1 v1 1965 Clowns"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","323-1 v1 1964 Train"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","326-1 v1 1965 Small Cottage"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","371-2 v1 1967 Motorized Truck Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","610-3 v1 1965 Super Wheel Toy Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","700.0-1 v1 1957 Gift Package"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","717-1 v1 1961 Junior Constructor"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","804-2 v1 1964 Building Crane"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","810-2 v1 1961 Town Plan - Continental European"
"3065 Trans-Clear Brick 1 x 2 without Bottom Tube","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3065 Trans-Green Brick 1 x 2 without Bottom Tube","995-1 v1 1969 Lighting Bricks with Color Filters"
"3065 Trans-Red Brick 1 x 2 without Bottom Tube","995-1 v1 1969 Lighting Bricks with Color Filters"
"3065 Trans-Yellow Brick 1 x 2 without Bottom Tube","995-1 v1 1969 Lighting Bricks with Color Filters"
"3065 White Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 White Brick 1 x 2 without Bottom Tube","1210-2 v2 1955 Small Store Set"
"3065 White Brick 1 x 2 without Bottom Tube","1211-2 v1 1955 Small House Set"
"3065 White Brick 1 x 2 without Bottom Tube","1212-2 v1 1955 Small House - Left Set"
"3065 White Brick 1 x 2 without Bottom Tube","1213-2 v1 1955 Small House - Right Set"
"3065 White Brick 1 x 2 without Bottom Tube","1220-2 v3 1955 1 x 2 Bricks"
"3065 White Brick 1 x 2 without Bottom Tube","1236-2 v1 1955 Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1236-2 v2 1955 Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1306-1 v1 1957 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1306-1 v2 1957 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1306-1 v3 1957 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1306-1 v4 1957 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","1307-1 v1 1957 VW Auto Showroom"
"3065 White Brick 1 x 2 without Bottom Tube","1308-1 v1 1957 Fire Station"
"3065 White Brick 1 x 2 without Bottom Tube","1309-1 v1 1957 Church"
"3065 White Brick 1 x 2 without Bottom Tube","1309-1 v2 1957 Church"
"3065 White Brick 1 x 2 without Bottom Tube","1309-1 v3 1957 Church"
"3065 White Brick 1 x 2 without Bottom Tube","1309-1 v4 1957 Church"
"3065 White Brick 1 x 2 without Bottom Tube","1310-1 v1 1956 ESSO Filling Station"
"3065 White Brick 1 x 2 without Bottom Tube","1310-1 v2 1956 ESSO Filling Station"
"3065 White Brick 1 x 2 without Bottom Tube","210-2 v1 1958 Small Store Set"
"3065 White Brick 1 x 2 without Bottom Tube","211-2 v1 1958 Small House Set"
"3065 White Brick 1 x 2 without Bottom Tube","212-1 v1 1958 Small House - Left Set"
"3065 White Brick 1 x 2 without Bottom Tube","213-2 v1 1958 Small House - Right Set"
"3065 White Brick 1 x 2 without Bottom Tube","221-2 v5 1958 1 x 2 Bricks"
"3065 White Brick 1 x 2 without Bottom Tube","236-1 v1 1956 Garage with Automatic Door (White base and door frame)"
"3065 White Brick 1 x 2 without Bottom Tube","236-2 v1 1957 Garage and Van"
"3065 White Brick 1 x 2 without Bottom Tube","304-2 v1 1964 Tractor & Trailer"
"3065 White Brick 1 x 2 without Bottom Tube","306-2 v1 1958 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","306-2 v2 1958 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","306-2 v3 1958 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","306-2 v4 1958 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","306-2 v5 1958 VW Garage"
"3065 White Brick 1 x 2 without Bottom Tube","307-2 v1 1958 VW Auto Showroom"
"3065 White Brick 1 x 2 without Bottom Tube","308-3 v1 1958 Fire Station"
"3065 White Brick 1 x 2 without Bottom Tube","309-2 v1 1958 Church"
"3065 White Brick 1 x 2 without Bottom Tube","309-2 v2 1958 Church"
"3065 White Brick 1 x 2 without Bottom Tube","309-2 v3 1958 Church"
"3065 White Brick 1 x 2 without Bottom Tube","309-2 v4 1958 Church"
"3065 White Brick 1 x 2 without Bottom Tube","310-5 v1 1958 ESSO Filling Station"
"3065 White Brick 1 x 2 without Bottom Tube","312-4 v1 1961 Boats"
"3065 White Brick 1 x 2 without Bottom Tube","700.0-1 v1 1957 Gift Package"
"3065 White Brick 1 x 2 without Bottom Tube","700.6-1 v1 1956 Gift Package"
"3065 White Brick 1 x 2 without Bottom Tube","700.6-1 v2 1956 Gift Package"
"3065 White Brick 1 x 2 without Bottom Tube","700GP5-1 v1 1954 Gift Package (Lego Mursten)"
"3065 White Brick 1 x 2 without Bottom Tube","700GP6-1 v1 1954 Gift Package (Lego Mursten)"
"3065 White Brick 1 x 2 without Bottom Tube","700GP6-2 v1 1957 Gift Package"
"3065 White Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 White Brick 1 x 2 without Bottom Tube","810-2 v1 1961 Town Plan - Continental European"
"3065 White Brick 1 x 2 without Bottom Tube","810-4 v1 1962 Town Plan - UK, Cardboard box"
"3065 White Brick 1 x 2 without Bottom Tube","905-1 v1 1963 Doll Set"
"3065 Yellow Brick 1 x 2 without Bottom Tube","004-1 v1 1966 Master Builder Set"
"3065 Yellow Brick 1 x 2 without Bottom Tube","1220-2 v4 1955 1 x 2 Bricks"
"3065 Yellow Brick 1 x 2 without Bottom Tube","221-2 v6 1958 1 x 2 Bricks"
"3065 Yellow Brick 1 x 2 without Bottom Tube","311-4 v1 1961 Airplanes"
"3065 Yellow Brick 1 x 2 without Bottom Tube","700K-1 v1 1960 Kindergarten LEGO Set"
"3065 Yellow Brick 1 x 2 without Bottom Tube","717-1 v1 1961 Junior Constructor"
"3065 Yellow Brick 1 x 2 without Bottom Tube","905-1 v1 1963 Doll Set"
"3065a Green Brick 1 x 2 with 2 Slots","700.F-1 v2 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065a Red Brick 1 x 2 with 2 Slots","700.F-1 v2 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065a White Brick 1 x 2 with 2 Slots","700.F-1 v2 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065a Yellow Brick 1 x 2 with 2 Slots","700.F-1 v2 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065b Blue Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.1.4-1 v1 1953 Individual 1 x 2 Bricks"
"3065b Green Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.1.4-1 v2 1953 Individual 1 x 2 Bricks"
"3065b Green Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.F-1 v1 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065b Red Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","1236-2 v1 1955 Garage"
"3065b Red Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","1300-1 v1 1955 Lego Mosaik Set (Small)"
"3065b Red Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.1.4-1 v3 1953 Individual 1 x 2 Bricks"
"3065b Red Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.F-1 v1 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065b White Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","1210-2 v1 1955 Small Store Set"
"3065b White Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","1236-2 v1 1955 Garage"
"3065b White Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","1300-1 v1 1955 Lego Mosaik Set (Small)"
"3065b White Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.1.4-1 v4 1953 Individual 1 x 2 Bricks"
"3065b White Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.F-1 v1 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
"3065b Yellow Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.1.4-1 v5 1953 Individual 1 x 2 Bricks"
"3065b Yellow Brick 1 x 2 without Bottom Tube, Slotted (with 1 slot)","700.F-1 v1 1953 Automatic Binding Bricks - Small Brick Set (Lego Mursten)"
